position,FW
minutes,324.0
passes_completed,-1.2601
passes,-1.402
dribbles_completed,-0.63
dribbles,-0.3264
passes_completed_short,-0.8096
passes_short,-0.8462
passes_completed_medium,-1.3217
passes_medium,-1.4826
passes_completed_long,-1.0352
passes_long,-1.2
passes_total_distance,-1.2627
passes_free_kicks,-0.3665
through_balls,-0.6322
passes_pressure,0.0257
passes_switches,-0.5021
crosses,-0.6777
corner_kicks,0.2344
passes_intercepted,1.398
passes_blocked,0.1621
dispossessed,2.0432
goals,-0.724
assists,1.4561
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1624
shots_on_target,0.3329
sca,0.1237
gca,0.2255
xg,-0.492
crosses_into_penalty_area,0.1318
passes_into_final_third,-1.1159
passes_into_penalty_area,-0.0047
progressive_passes,-1.1684
carry_progressive_distance,-0.1375
assisted_shots,-0.1988
fouled,3.5903
pens_won,-0.2937
tackles,-1.9693
interceptions,0.105
blocks,-1.0413
tackles_won,-1.8364
dribble_tackles,-1.4379
dribbles_vs,-0.6662
pressures,0.0534
pressure_regains,-1.4359
clearances,-0.8483
errors,-0.376
aerials_won,-0.8576
aerials_lost,-0.1733
ball_recoveries,-1.9455
pens_conceded,-0.3183
fouls,0.2046
cards_yellow_red,-0.1907
