position,CB
minutes,6313.0
passes_completed,0.6332
passes,0.576
dribbles_completed,-0.881
dribbles,-0.987
passes_completed_short,-0.5798
passes_short,-0.6981
passes_completed_medium,1.3427
passes_medium,1.2866
passes_completed_long,0.9651
passes_long,1.0604
passes_total_distance,1.0555
passes_free_kicks,0.4751
through_balls,-0.127
passes_pressure,0.1146
passes_switches,0.6057
crosses,-1.1124
corner_kicks,-0.5567
passes_intercepted,-0.9555
passes_blocked,-1.3034
dispossessed,-1.2214
goals,-0.3972
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5981
shots_on_target,-0.6096
sca,-1.3778
gca,-0.9469
xg,-0.6043
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.462
passes_into_penalty_area,-1.085
progressive_passes,-0.1396
carry_progressive_distance,-0.0281
assisted_shots,-1.1295
fouled,-0.7989
pens_won,-0.2937
tackles,0.2583
interceptions,-0.0576
blocks,0.3606
tackles_won,0.0085
dribble_tackles,0.7141
dribbles_vs,0.0556
pressures,-1.4407
pressure_regains,-1.1259
clearances,3.4916
errors,2.0162
aerials_won,2.2207
aerials_lost,0.2127
ball_recoveries,1.1549
pens_conceded,0.0728
fouls,-0.8673
cards_yellow_red,-0.1907
