position,RW
passes_completed,-0.6044
passes,-0.2841
dribbles_completed,-0.3287
dribbles,-0.7054
passes_completed_short,-0.7704
passes_short,-0.8561
passes_completed_medium,-0.7328
passes_medium,-0.5269
passes_completed_long,0.3585
passes_long,1.0438
passes_total_distance,-0.4212
passes_free_kicks,1.5852
through_balls,-0.632
passes_pressure,-0.6836
passes_switches,0.0849
crosses,3.1924
corner_kicks,0.7543
passes_intercepted,-0.5623
passes_blocked,0.1511
dispossessed,-0.1642
goals,0.8591
assists,1.4435
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4603
shots_on_target,-0.3516
sca,0.3379
gca,1.4474
xg,-0.8908
crosses_into_penalty_area,5.0107
passes_into_final_third,-0.441
passes_into_penalty_area,2.5797
progressive_passes,0.4205
carry_progressive_distance,-0.9747
assisted_shots,0.9848
fouled,-0.5455
pens_won,-0.2935
tackles,0.9736
interceptions,-0.4819
blocks,-1.916
tackles_won,1.545
dribble_tackles,2.9507
dribbles_vs,1.5999
pressures,1.0339
pressure_regains,0.3696
clearances,-0.6825
errors,-0.3758
aerials_won,-0.8588
aerials_lost,-0.7534
ball_recoveries,0.564
pens_conceded,-0.3182
fouls,-1.1494
cards_yellow_red,-0.1906
