position,RW
passes_completed,-0.998
passes,-0.9602
dribbles_completed,-0.0528
dribbles,0.0645
passes_completed_short,-0.4673
passes_short,-0.4125
passes_completed_medium,-1.1215
passes_medium,-1.0459
passes_completed_long,-0.8148
passes_long,-0.6383
passes_total_distance,-1.1079
passes_free_kicks,-0.1435
through_balls,0.042
passes_pressure,0.2626
passes_switches,-0.2882
crosses,1.4032
corner_kicks,0.8879
passes_intercepted,0.5214
passes_blocked,0.3168
dispossessed,0.6182
goals,-0.4841
assists,-0.0095
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.4156
shots_on_target,0.4327
sca,0.6772
gca,0.6579
xg,0.1465
crosses_into_penalty_area,1.871
passes_into_final_third,-0.9182
passes_into_penalty_area,0.475
progressive_passes,-0.5229
carry_progressive_distance,0.0373
assisted_shots,0.9821
fouled,1.2996
pens_won,3.3838
tackles,-0.8304
interceptions,-0.2938
blocks,0.0387
tackles_won,-0.928
dribble_tackles,-0.7046
dribbles_vs,-0.2319
pressures,-0.1569
pressure_regains,-0.3537
clearances,-0.8272
errors,-0.5457
aerials_won,-0.4992
aerials_lost,0.0115
ball_recoveries,-0.7964
pens_conceded,-0.4415
fouls,-0.425
cards_yellow_red,-0.2618
