position,CB
passes_completed,0.2619
passes,0.167
dribbles_completed,-0.9551
dribbles,-0.9896
passes_completed_short,-1.4365
passes_short,-1.6146
passes_completed_medium,0.9647
passes_medium,0.7655
passes_completed_long,1.9938
passes_long,2.0019
passes_total_distance,1.0736
passes_free_kicks,0.2065
through_balls,-0.1051
passes_pressure,0.1703
passes_switches,0.5966
crosses,-0.9822
corner_kicks,-0.5565
passes_intercepted,-0.55
passes_blocked,-1.2676
dispossessed,-1.162
goals,0.5546
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6286
shots_on_target,-0.3907
sca,-1.2557
gca,-1.0099
xg,-0.1697
crosses_into_penalty_area,-0.5875
passes_into_final_third,-0.1677
passes_into_penalty_area,-0.9586
progressive_passes,-0.5567
carry_progressive_distance,-0.3537
assisted_shots,-1.1281
fouled,-1.2131
pens_won,-0.2935
tackles,0.1436
interceptions,0.3063
blocks,0.2209
tackles_won,0.2445
dribble_tackles,-0.0592
dribbles_vs,-0.3984
pressures,-0.7842
pressure_regains,-0.2093
clearances,2.1187
errors,-0.3758
aerials_won,1.4449
aerials_lost,0.2176
ball_recoveries,0.2523
pens_conceded,-0.3182
fouls,0.3641
cards_yellow_red,-0.1906
