position,DM
minutes,2336.0
passes_completed,-0.1818
passes,-0.313
dribbles_completed,-1.0301
dribbles,-1.0322
passes_completed_short,-0.3114
passes_short,-0.2379
passes_completed_medium,-0.1238
passes_medium,-0.1624
passes_completed_long,0.0631
passes_long,-0.2879
passes_total_distance,-0.1145
passes_free_kicks,0.3418
through_balls,-0.6322
passes_pressure,-0.774
passes_switches,0.0084
crosses,-0.9135
corner_kicks,-0.5567
passes_intercepted,-0.3224
passes_blocked,-1.1342
dispossessed,-0.9353
goals,-0.5032
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4813
shots_on_target,-0.3679
sca,-0.5224
gca,-0.6675
xg,-0.5313
crosses_into_penalty_area,-0.5782
passes_into_final_third,0.1446
passes_into_penalty_area,-0.7054
progressive_passes,-0.2805
carry_progressive_distance,-1.468
assisted_shots,-0.5103
fouled,-0.3121
pens_won,-0.2937
tackles,1.132
interceptions,0.1349
blocks,0.7984
tackles_won,0.9261
dribble_tackles,1.0108
dribbles_vs,1.7873
pressures,1.3732
pressure_regains,1.3795
clearances,0.6085
errors,-0.376
aerials_won,1.1896
aerials_lost,0.3535
ball_recoveries,0.8874
pens_conceded,-0.3183
fouls,0.9503
cards_yellow_red,-0.1907
