position,DM
minutes,3991.0
passes_completed,2.6407
passes,2.5753
dribbles_completed,-0.2233
dribbles,-0.4576
passes_completed_short,1.4398
passes_short,1.3556
passes_completed_medium,2.502
passes_medium,2.4731
passes_completed_long,3.3245
passes_long,2.6937
passes_total_distance,2.9654
passes_free_kicks,3.1023
through_balls,0.3267
passes_pressure,2.103
passes_switches,3.0498
crosses,-0.0943
corner_kicks,1.3913
passes_intercepted,0.944
passes_blocked,-0.3181
dispossessed,-0.3686
goals,-0.3363
assists,0.3136
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2122
shots_on_target,0.0213
sca,1.2294
gca,0.6952
xg,-0.3564
crosses_into_penalty_area,-0.2126
passes_into_final_third,2.9904
passes_into_penalty_area,1.0903
progressive_passes,2.5094
carry_progressive_distance,0.8494
assisted_shots,0.904
fouled,-0.5687
pens_won,-0.2937
tackles,1.6345
interceptions,0.9089
blocks,0.5558
tackles_won,1.8313
dribble_tackles,1.1301
dribbles_vs,1.6334
pressures,1.1843
pressure_regains,1.2059
clearances,-0.1464
errors,0.57
aerials_won,-0.5244
aerials_lost,-0.6718
ball_recoveries,1.1082
pens_conceded,-0.3183
fouls,0.5118
cards_yellow_red,-0.1907
