position,LW
passes_completed,-0.9251
passes,-0.9535
dribbles_completed,0.4335
dribbles,0.3511
passes_completed_short,-0.2216
passes_short,-0.1468
passes_completed_medium,-1.1104
passes_medium,-1.0881
passes_completed_long,-1.0858
passes_long,-0.9542
passes_total_distance,-1.1653
passes_free_kicks,-0.1152
through_balls,0.3657
passes_pressure,-0.3546
passes_switches,-0.1761
crosses,0.472
corner_kicks,0.4609
passes_intercepted,-0.0771
passes_blocked,0.5419
dispossessed,1.2218
goals,1.8202
assists,1.1732
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.5216
shots_on_target,1.4162
sca,0.8857
gca,1.0781
xg,1.3618
crosses_into_penalty_area,0.5223
passes_into_final_third,-0.8016
passes_into_penalty_area,0.6117
progressive_passes,-0.5995
carry_progressive_distance,-0.6516
assisted_shots,0.7188
fouled,3.0607
pens_won,-0.3695
tackles,-0.4829
interceptions,-0.9747
blocks,-0.8296
tackles_won,-0.3539
dribble_tackles,-0.8482
dribbles_vs,-0.8869
pressures,0.4271
pressure_regains,0.2913
clearances,-0.7892
errors,-0.5457
aerials_won,-0.2493
aerials_lost,0.5061
ball_recoveries,-1.0789
pens_conceded,-0.4415
fouls,0.0193
cards_yellow_red,0.7688
