position,DM
passes_completed,-0.142
passes,-0.293
dribbles_completed,-0.4174
dribbles,-0.5625
passes_completed_short,-0.0397
passes_short,-0.0002
passes_completed_medium,-0.0297
passes_medium,-0.0735
passes_completed_long,-0.4877
passes_long,-0.6844
passes_total_distance,-0.2946
passes_free_kicks,-0.6583
through_balls,-0.7252
passes_pressure,0.2582
passes_switches,-0.5348
crosses,-0.7893
corner_kicks,-0.4639
passes_intercepted,-0.1585
passes_blocked,-0.6085
dispossessed,-0.5872
goals,-0.348
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7866
shots_on_target,-0.7545
sca,-0.4235
gca,-0.5694
xg,-0.5119
crosses_into_penalty_area,-0.7148
passes_into_final_third,0.6772
passes_into_penalty_area,-0.8047
progressive_passes,0.4939
carry_progressive_distance,-1.1727
assisted_shots,-0.4657
fouled,0.4423
pens_won,0.1086
tackles,0.765
interceptions,0.576
blocks,0.0945
tackles_won,0.8678
dribble_tackles,0.2022
dribbles_vs,0.0662
pressures,0.2409
pressure_regains,0.3381
clearances,-0.0211
errors,-0.1941
aerials_won,0.5857
aerials_lost,0.154
ball_recoveries,1.331
pens_conceded,0.0095
fouls,1.9901
cards_yellow_red,0.5692
