position,CM
minutes,-0.7659
passes_completed,0.7947
passes,0.476
dribbles_completed,-0.7026
dribbles,-0.6038
passes_completed_short,-0.0348
passes_short,-0.1831
passes_completed_medium,0.6653
passes_medium,0.5973
passes_completed_long,1.9973
passes_long,0.9018
passes_total_distance,1.0829
passes_free_kicks,-0.4443
through_balls,1.1019
passes_pressure,0.062
passes_switches,1.2263
crosses,-0.1266
corner_kicks,-0.5565
passes_intercepted,-0.1366
passes_blocked,-1.1503
dispossessed,-0.5838
goals,-0.7238
assists,1.1907
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3018
shots_on_target,-0.4288
sca,-0.289
gca,-1.0099
xg,-0.715
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.9234
passes_into_penalty_area,-0.5422
progressive_passes,0.1377
carry_progressive_distance,-0.3418
assisted_shots,-0.341
fouled,1.6412
pens_won,-0.2935
tackles,-0.2309
interceptions,-1.6369
blocks,-1.581
tackles_won,-0.1243
dribble_tackles,-0.7894
dribbles_vs,-0.2459
pressures,2.1081
pressure_regains,0.6395
clearances,-0.5732
errors,-0.3758
aerials_won,-0.1518
aerials_lost,-1.0731
ball_recoveries,-0.1939
pens_conceded,-0.3182
fouls,-0.0629
cards_yellow_red,-0.1906
