position,RB
passes_completed,0.5908
passes,1.0009
dribbles_completed,-0.9269
dribbles,-0.6858
passes_completed_short,0.1724
passes_short,0.1115
passes_completed_medium,0.6572
passes_medium,0.9047
passes_completed_long,0.8547
passes_long,1.7134
passes_total_distance,0.7819
passes_free_kicks,0.3835
through_balls,-0.2944
passes_pressure,-0.0815
passes_switches,0.7998
crosses,1.3005
corner_kicks,-0.2852
passes_intercepted,0.8228
passes_blocked,0.4996
dispossessed,-0.5518
goals,-0.1777
assists,0.3748
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8825
shots_on_target,-0.4447
sca,0.331
gca,0.4735
xg,-0.7881
crosses_into_penalty_area,2.351
passes_into_final_third,0.126
passes_into_penalty_area,1.5235
progressive_passes,0.904
carry_progressive_distance,-0.3196
assisted_shots,0.3837
fouled,-0.6351
pens_won,-0.2935
tackles,0.287
interceptions,0.6541
blocks,0.9446
tackles_won,0.4968
dribble_tackles,0.8333
dribbles_vs,1.5006
pressures,-0.8281
pressure_regains,-0.3606
clearances,0.6773
errors,-0.3758
aerials_won,-0.4655
aerials_lost,-0.3374
ball_recoveries,0.1666
pens_conceded,-0.3182
fouls,-0.7325
cards_yellow_red,-0.1906
