position,CB
minutes,-0.8332
passes_completed,-0.7225
passes,-0.7629
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7758
passes_short,-0.7859
passes_completed_medium,-0.6354
passes_medium,-0.6752
passes_completed_long,-0.5577
passes_long,-0.5831
passes_total_distance,-0.6779
passes_free_kicks,-0.3392
through_balls,-0.5
passes_pressure,-0.8577
passes_switches,-0.5982
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7721
dispossessed,-0.7273
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.675
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.707
passes_into_penalty_area,-0.6507
progressive_passes,-0.7374
carry_progressive_distance,-0.7624
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.7673
blocks,-0.7013
tackles_won,-0.6605
dribble_tackles,-0.5873
dribbles_vs,-0.7153
pressures,-0.8267
pressure_regains,-0.8062
clearances,-0.2613
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.47
ball_recoveries,-0.7618
pens_conceded,0.7569
fouls,-0.6764
cards_yellow_red,-0.3235
