position,CB
minutes,3923.0
passes_completed,0.5755
passes,0.3302
dribbles_completed,-0.9895
dribbles,-1.0806
passes_completed_short,-0.6339
passes_short,-0.7835
passes_completed_medium,1.0815
passes_medium,0.8661
passes_completed_long,1.4869
passes_long,1.0224
passes_total_distance,1.0948
passes_free_kicks,0.5751
through_balls,0.0182
passes_pressure,-0.7022
passes_switches,0.522
crosses,-1.0981
corner_kicks,-0.5567
passes_intercepted,-0.836
passes_blocked,-0.8606
dispossessed,-1.2592
goals,-0.724
assists,-0.5875
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9482
shots_on_target,-0.9165
sca,-1.3436
gca,-0.8062
xg,-0.7263
crosses_into_penalty_area,-0.7696
passes_into_final_third,-0.0516
passes_into_penalty_area,-0.8774
progressive_passes,-0.3087
carry_progressive_distance,0.4626
assisted_shots,-1.2309
fouled,-0.0846
pens_won,-0.2937
tackles,0.5835
interceptions,1.5287
blocks,0.8948
tackles_won,0.611
dribble_tackles,0.8101
dribbles_vs,0.8597
pressures,-0.8273
pressure_regains,-0.4248
clearances,1.5127
errors,1.0676
aerials_won,-0.0288
aerials_lost,0.1501
ball_recoveries,0.5353
pens_conceded,0.9404
fouls,0.1845
cards_yellow_red,0.7788
