position,CM
passes_completed,0.2781
passes,0.0618
dribbles_completed,-0.8927
dribbles,-0.9804
passes_completed_short,0.1415
passes_short,0.0487
passes_completed_medium,0.3599
passes_medium,0.3125
passes_completed_long,0.0655
passes_long,-0.2776
passes_total_distance,0.2451
passes_free_kicks,-0.1494
through_balls,-0.2577
passes_pressure,-0.2386
passes_switches,-0.1499
crosses,-0.9177
corner_kicks,-0.5565
passes_intercepted,-1.3618
passes_blocked,-1.3249
dispossessed,-0.9363
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0564
shots_on_target,-0.8991
sca,-0.5216
gca,-0.3052
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.6397
passes_into_penalty_area,-1.1423
progressive_passes,-0.027
carry_progressive_distance,-0.6958
assisted_shots,-0.7884
fouled,-0.6661
pens_won,-0.2935
tackles,1.6567
interceptions,0.3506
blocks,-0.026
tackles_won,1.4886
dribble_tackles,0.6602
dribbles_vs,0.5736
pressures,0.484
pressure_regains,0.7805
clearances,0.0024
errors,0.7317
aerials_won,-0.2864
aerials_lost,-0.5592
ball_recoveries,1.0052
pens_conceded,1.1304
fouls,0.3505
cards_yellow_red,-0.1906
