position,CB
passes_completed,0.7783
passes,0.6619
dribbles_completed,-0.6665
dribbles,-0.8894
passes_completed_short,0.0572
passes_short,-0.0268
passes_completed_medium,1.3601
passes_medium,1.2136
passes_completed_long,0.2105
passes_long,0.2267
passes_total_distance,0.8115
passes_free_kicks,0.2513
through_balls,-0.3853
passes_pressure,0.0776
passes_switches,-0.9469
crosses,-0.9633
corner_kicks,-0.5565
passes_intercepted,0.0193
passes_blocked,-0.3913
dispossessed,-0.9811
goals,-0.5243
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.931
shots_on_target,-0.7726
sca,-1.339
gca,-0.8551
xg,-0.6907
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4219
passes_into_penalty_area,-1.1986
progressive_passes,0.1729
carry_progressive_distance,0.7817
assisted_shots,-1.0952
fouled,-0.7716
pens_won,-0.2935
tackles,0.7091
interceptions,3.0204
blocks,0.3304
tackles_won,0.2944
dribble_tackles,0.4981
dribbles_vs,-0.2123
pressures,-1.242
pressure_regains,-0.4719
clearances,1.0806
errors,1.0841
aerials_won,0.2294
aerials_lost,-0.5318
ball_recoveries,1.5049
pens_conceded,1.5912
fouls,-0.4659
cards_yellow_red,-0.1906
