position,CM
minutes,-0.7518
passes_completed,-0.4656
passes,-0.5028
dribbles_completed,0.2808
dribbles,0.7608
passes_completed_short,-0.4984
passes_short,-0.4886
passes_completed_medium,-0.5085
passes_medium,-0.7563
passes_completed_long,0.0436
passes_long,0.2726
passes_total_distance,-0.3094
passes_free_kicks,1.1519
through_balls,-0.632
passes_pressure,1.5111
passes_switches,0.5789
crosses,-0.3758
corner_kicks,0.0993
passes_intercepted,-0.2378
passes_blocked,-0.8562
dispossessed,0.1491
goals,0.596
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.0964
shots_on_target,0.1003
sca,-0.7441
gca,-1.0099
xg,0.2673
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.638
passes_into_penalty_area,-0.9473
progressive_passes,-0.5818
carry_progressive_distance,0.3224
assisted_shots,-0.7337
fouled,0.202
pens_won,-0.2935
tackles,-1.4233
interceptions,-0.6739
blocks,-1.2643
tackles_won,-1.0303
dribble_tackles,-0.8275
dribbles_vs,-1.1596
pressures,0.3557
pressure_regains,-0.0217
clearances,-0.3218
errors,-0.3758
aerials_won,0.4856
aerials_lost,0.8259
ball_recoveries,-0.2725
pens_conceded,-0.3182
fouls,0.1935
cards_yellow_red,-0.1906
