position,DM
passes_completed,-1.1831
passes,-1.2401
dribbles_completed,-0.9532
dribbles,-0.9372
passes_completed_short,-0.7633
passes_short,-0.5468
passes_completed_medium,-1.0957
passes_medium,-1.1179
passes_completed_long,-1.1406
passes_long,-1.047
passes_total_distance,-1.3142
passes_free_kicks,-0.8997
through_balls,-0.7252
passes_pressure,-1.0655
passes_switches,-1.2157
crosses,-0.614
corner_kicks,-0.3521
passes_intercepted,-0.5669
passes_blocked,-0.7032
dispossessed,-0.4918
goals,0.7582
assists,-0.244
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0245
shots_on_target,0.3425
sca,-1.0135
gca,-0.1227
xg,0.4769
crosses_into_penalty_area,-0.6045
passes_into_final_third,-0.8302
passes_into_penalty_area,-0.8242
progressive_passes,-0.8812
carry_progressive_distance,-1.5786
assisted_shots,-0.9283
fouled,-0.1735
pens_won,-0.3695
tackles,0.0646
interceptions,0.6509
blocks,-0.7979
tackles_won,-0.0537
dribble_tackles,-0.6736
dribbles_vs,0.0926
pressures,0.3065
pressure_regains,0.0508
clearances,-0.4347
errors,0.7946
aerials_won,0.096
aerials_lost,-0.459
ball_recoveries,0.913
pens_conceded,-0.4415
fouls,1.3256
cards_yellow_red,-0.2618
