position,DM
minutes,-0.9227
passes_completed,-0.7588
passes,-0.8005
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.7178
passes_short,-0.7454
passes_completed_medium,-0.7137
passes_medium,-0.7352
passes_completed_long,-0.6927
passes_long,-0.6994
passes_total_distance,-0.7527
passes_free_kicks,-0.5789
through_balls,-0.2865
passes_pressure,-0.7831
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7222
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.6613
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6232
passes_into_penalty_area,-0.5593
progressive_passes,-0.6768
carry_progressive_distance,-0.808
assisted_shots,-0.5921
fouled,-0.6945
pens_won,-0.3681
tackles,-0.6252
interceptions,-0.8029
blocks,-0.7013
tackles_won,-0.6311
dribble_tackles,-0.6408
dribbles_vs,-0.7344
pressures,-0.7641
pressure_regains,-0.6876
clearances,-0.5386
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5531
ball_recoveries,-0.6908
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
