position,FW
passes_completed,-1.1796
passes,-1.1087
dribbles_completed,1.3589
dribbles,1.1202
passes_completed_short,-0.628
passes_short,-0.4137
passes_completed_medium,-1.1817
passes_medium,-1.0925
passes_completed_long,-1.1077
passes_long,-0.9843
passes_total_distance,-1.3102
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.244
passes_switches,-0.8417
crosses,0.2311
corner_kicks,-0.4333
passes_intercepted,0.1622
passes_blocked,0.5302
dispossessed,0.8967
goals,-0.1886
assists,0.518
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.1881
shots_on_target,0.211
sca,0.9063
gca,0.0923
xg,1.0144
crosses_into_penalty_area,-0.1523
passes_into_final_third,-0.6586
passes_into_penalty_area,0.0182
progressive_passes,-0.5063
carry_progressive_distance,0.283
assisted_shots,0.6891
fouled,1.2267
pens_won,-0.3695
tackles,-0.5685
interceptions,-0.8931
blocks,-0.4127
tackles_won,-0.5729
dribble_tackles,-0.6479
dribbles_vs,-0.6933
pressures,0.1301
pressure_regains,-0.1195
clearances,-0.2612
errors,-0.5457
aerials_won,2.1104
aerials_lost,1.2188
ball_recoveries,-0.9782
pens_conceded,-0.4415
fouls,-0.0706
cards_yellow_red,-0.2618
