position,FW
passes_completed,-0.9514
passes,-1.0926
dribbles_completed,0.1657
dribbles,0.5353
passes_completed_short,-0.7598
passes_short,-0.6619
passes_completed_medium,-0.8308
passes_medium,-0.8429
passes_completed_long,-0.7676
passes_long,-1.2125
passes_total_distance,-0.8821
passes_free_kicks,-1.0216
through_balls,0.8765
passes_pressure,-0.0832
passes_switches,-0.8242
crosses,0.0933
corner_kicks,-0.5565
passes_intercepted,-0.1108
passes_blocked,0.4656
dispossessed,2.56
goals,-0.1138
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4629
shots_on_target,0.5366
sca,0.7387
gca,-1.0099
xg,0.562
crosses_into_penalty_area,0.6553
passes_into_final_third,-0.7127
passes_into_penalty_area,0.1905
progressive_passes,-0.5571
carry_progressive_distance,0.2962
assisted_shots,0.7447
fouled,-0.3708
pens_won,-0.2935
tackles,-1.4645
interceptions,-1.1918
blocks,-1.0119
tackles_won,-1.4634
dribble_tackles,-1.1554
dribbles_vs,-0.7205
pressures,0.2992
pressure_regains,-0.3786
clearances,-1.0151
errors,-0.3758
aerials_won,-0.6012
aerials_lost,-0.5533
ball_recoveries,-1.3279
pens_conceded,-0.3182
fouls,-0.3205
cards_yellow_red,-0.1906
