position,CM
passes_completed,1.1428
passes,1.0787
dribbles_completed,0.0078
dribbles,-0.2157
passes_completed_short,1.1491
passes_short,1.2282
passes_completed_medium,0.8516
passes_medium,0.7841
passes_completed_long,0.7407
passes_long,0.3903
passes_total_distance,1.0026
passes_free_kicks,0.7856
through_balls,0.7778
passes_pressure,1.4893
passes_switches,0.843
crosses,-0.4956
corner_kicks,0.1233
passes_intercepted,0.8008
passes_blocked,-0.2385
dispossessed,-0.1762
goals,-0.3817
assists,0.505
pens_made,-0.2418
pens_att,0.1244
shots_total,0.6604
shots_on_target,-0.0533
sca,1.2581
gca,0.3175
xg,-0.0761
crosses_into_penalty_area,-0.569
passes_into_final_third,1.5808
passes_into_penalty_area,0.0614
progressive_passes,1.2063
carry_progressive_distance,0.1636
assisted_shots,1.3476
fouled,-0.5092
pens_won,-0.2935
tackles,1.4221
interceptions,0.734
blocks,0.5891
tackles_won,1.5038
dribble_tackles,0.4591
dribbles_vs,0.975
pressures,2.3371
pressure_regains,2.3291
clearances,-0.6198
errors,-0.3758
aerials_won,-0.476
aerials_lost,-0.3766
ball_recoveries,1.0064
pens_conceded,-0.3182
fouls,0.1467
cards_yellow_red,-0.1906
