position,RW
minutes,2156.0
passes_completed,-0.0755
passes,0.0844
dribbles_completed,1.8403
dribbles,1.8712
passes_completed_short,0.3914
passes_short,0.5491
passes_completed_medium,-0.3823
passes_medium,-0.3731
passes_completed_long,-0.2254
passes_long,-0.042
passes_total_distance,-0.2476
passes_free_kicks,-0.2832
through_balls,0.5512
passes_pressure,0.4153
passes_switches,0.6621
crosses,0.62
corner_kicks,2.6134
passes_intercepted,1.5672
passes_blocked,0.9377
dispossessed,0.3803
goals,0.9508
assists,1.9065
pens_made,1.7437
pens_att,1.3884
shots_total,1.0008
shots_on_target,0.9153
sca,1.0637
gca,1.5897
xg,1.2384
crosses_into_penalty_area,0.4782
passes_into_final_third,-0.5008
passes_into_penalty_area,1.6299
progressive_passes,0.2961
carry_progressive_distance,1.0021
assisted_shots,1.6022
fouled,0.0267
pens_won,-0.2937
tackles,-0.5857
interceptions,-0.2409
blocks,-0.3825
tackles_won,-0.3764
dribble_tackles,-0.3324
dribbles_vs,-0.0093
pressures,1.1129
pressure_regains,0.3114
clearances,-0.8647
errors,-0.376
aerials_won,-0.675
aerials_lost,0.3204
ball_recoveries,-0.4943
pens_conceded,-0.3183
fouls,-0.2871
cards_yellow_red,-0.1907
