position,CM
minutes,-0.0481
passes_completed,0.5112
passes,0.5331
dribbles_completed,0.5706
dribbles,0.6427
passes_completed_short,1.0879
passes_short,1.1257
passes_completed_medium,0.0828
passes_medium,0.1151
passes_completed_long,-0.285
passes_long,-0.2223
passes_total_distance,0.1224
passes_free_kicks,0.295
through_balls,1.0329
passes_pressure,0.9665
passes_switches,-0.3877
crosses,-0.5058
corner_kicks,0.2798
passes_intercepted,-0.0674
passes_blocked,0.3643
dispossessed,0.646
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0912
shots_on_target,-0.5967
sca,0.2273
gca,-0.2261
xg,-0.1734
crosses_into_penalty_area,-0.435
passes_into_final_third,0.3539
passes_into_penalty_area,-0.0216
progressive_passes,0.0127
carry_progressive_distance,-0.0093
assisted_shots,0.2075
fouled,0.3985
pens_won,-0.2935
tackles,1.0207
interceptions,0.2052
blocks,0.1424
tackles_won,1.3481
dribble_tackles,0.5845
dribbles_vs,0.4449
pressures,0.924
pressure_regains,1.3854
clearances,-0.1664
errors,-0.3758
aerials_won,0.5775
aerials_lost,0.8694
ball_recoveries,1.0647
pens_conceded,1.2929
fouls,1.6654
cards_yellow_red,2.2911
