position,FW
minutes,-0.6189
passes_completed,-0.731
passes,-0.7344
dribbles_completed,-0.283
dribbles,-0.2695
passes_completed_short,-0.6473
passes_short,-0.6166
passes_completed_medium,-0.721
passes_medium,-0.7222
passes_completed_long,-0.6927
passes_long,-0.6967
passes_total_distance,-0.7465
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.6955
passes_switches,-0.6711
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.3983
dispossessed,-0.3427
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.171
shots_on_target,-0.1136
sca,-0.2213
gca,-0.3146
xg,0.1279
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.4983
progressive_passes,-0.6681
carry_progressive_distance,-0.6743
assisted_shots,-0.2065
fouled,-0.3897
pens_won,0.7686
tackles,-0.6252
interceptions,-0.7317
blocks,-0.7013
tackles_won,-0.6311
dribble_tackles,-0.6943
dribbles_vs,-0.6962
pressures,-0.2888
pressure_regains,-0.3478
clearances,-0.5796
errors,-0.5331
aerials_won,-0.3997
aerials_lost,0.0082
ball_recoveries,-0.6572
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
