position,LB
passes_completed,0.4881
passes,0.7139
dribbles_completed,-0.4781
dribbles,-0.377
passes_completed_short,0.7749
passes_short,0.7008
passes_completed_medium,0.2962
passes_medium,0.4538
passes_completed_long,-0.0627
passes_long,0.3673
passes_total_distance,0.2387
passes_free_kicks,0.5834
through_balls,-0.7252
passes_pressure,-0.3597
passes_switches,-0.2046
crosses,2.4383
corner_kicks,0.025
passes_intercepted,-0.2418
passes_blocked,1.1373
dispossessed,-0.7539
goals,-0.7415
assists,-0.1665
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8732
shots_on_target,-0.9871
sca,0.0997
gca,-0.3587
xg,-0.6627
crosses_into_penalty_area,2.5515
passes_into_final_third,-0.056
passes_into_penalty_area,0.7769
progressive_passes,0.2373
carry_progressive_distance,0.5846
assisted_shots,0.6199
fouled,-0.3491
pens_won,-0.3695
tackles,0.2949
interceptions,0.1328
blocks,0.2975
tackles_won,-0.1807
dribble_tackles,0.8574
dribbles_vs,0.6192
pressures,-0.1623
pressure_regains,-0.0857
clearances,0.4446
errors,-0.5457
aerials_won,-0.4992
aerials_lost,-0.2455
ball_recoveries,-0.2612
pens_conceded,-0.4415
fouls,-0.8287
cards_yellow_red,-0.2618
