position,CB
minutes,1.7597
passes_completed,3.5052
passes,3.0771
dribbles_completed,-0.2326
dribbles,-0.3761
passes_completed_short,2.0354
passes_short,1.8983
passes_completed_medium,4.4854
passes_medium,4.1813
passes_completed_long,3.181
passes_long,2.1793
passes_total_distance,3.7251
passes_free_kicks,1.8186
through_balls,0.1405
passes_pressure,1.8952
passes_switches,1.2444
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,0.3781
passes_blocked,-0.2737
dispossessed,-0.3667
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.221
shots_on_target,0.0411
sca,-0.0838
gca,-0.2094
xg,0.0121
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.2103
passes_into_penalty_area,-0.3459
progressive_passes,1.4011
carry_progressive_distance,1.9457
assisted_shots,-0.3442
fouled,0.4737
pens_won,-0.3681
tackles,2.0105
interceptions,3.1861
blocks,2.4899
tackles_won,2.0168
dribble_tackles,2.1934
dribbles_vs,1.3444
pressures,0.7956
pressure_regains,1.5017
clearances,3.7121
errors,2.5999
aerials_won,3.8742
aerials_lost,2.3368
ball_recoveries,2.9665
pens_conceded,-0.4889
fouls,0.9094
cards_yellow_red,-0.3235
