position,CB
passes_completed,-0.2794
passes,-0.3669
dribbles_completed,-0.4906
dribbles,-0.5443
passes_completed_short,-0.7838
passes_short,-0.8302
passes_completed_medium,0.2309
passes_medium,0.2209
passes_completed_long,-0.1082
passes_long,-0.1709
passes_total_distance,-0.1137
passes_free_kicks,0.0231
through_balls,-0.032
passes_pressure,0.0552
passes_switches,-0.1128
crosses,-0.8566
corner_kicks,-0.4808
passes_intercepted,-0.9742
passes_blocked,-0.7215
dispossessed,-0.7019
goals,-0.5089
assists,-0.4828
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9484
shots_on_target,-0.8038
sca,-1.0171
gca,-0.8683
xg,-0.7204
crosses_into_penalty_area,-0.6926
passes_into_final_third,0.3686
passes_into_penalty_area,-0.6068
progressive_passes,0.1907
carry_progressive_distance,-0.7325
assisted_shots,-0.8424
fouled,0.9754
pens_won,-0.3695
tackles,0.3539
interceptions,0.4584
blocks,0.1386
tackles_won,0.1686
dribble_tackles,-0.2842
dribbles_vs,-0.3428
pressures,-0.2485
pressure_regains,0.2782
clearances,0.4132
errors,-0.5457
aerials_won,0.2008
aerials_lost,-0.0123
ball_recoveries,1.0683
pens_conceded,-0.4415
fouls,1.2074
cards_yellow_red,-0.2618
