position,CM
passes_completed,-0.1984
passes,-0.1862
dribbles_completed,-0.5326
dribbles,-0.6082
passes_completed_short,0.217
passes_short,0.3183
passes_completed_medium,-0.3033
passes_medium,-0.2296
passes_completed_long,-0.5905
passes_long,-0.693
passes_total_distance,-0.4004
passes_free_kicks,-0.5903
through_balls,0.1652
passes_pressure,-0.0575
passes_switches,-0.4698
crosses,-0.3395
corner_kicks,-0.2758
passes_intercepted,0.3653
passes_blocked,0.6216
dispossessed,-0.5286
goals,0.4533
assists,0.6302
pens_made,0.2005
pens_att,0.8946
shots_total,-0.0606
shots_on_target,-0.0063
sca,0.5252
gca,1.0175
xg,0.3284
crosses_into_penalty_area,-0.2204
passes_into_final_third,0.0888
passes_into_penalty_area,0.3015
progressive_passes,0.4028
carry_progressive_distance,-1.066
assisted_shots,0.5164
fouled,-0.292
pens_won,1.0825
tackles,0.5743
interceptions,0.3523
blocks,0.8929
tackles_won,0.9266
dribble_tackles,0.4346
dribbles_vs,0.5225
pressures,0.526
pressure_regains,0.5201
clearances,-0.1832
errors,0.1662
aerials_won,-0.3706
aerials_lost,-0.2442
ball_recoveries,0.8705
pens_conceded,-0.4415
fouls,-0.0373
cards_yellow_red,-0.2618
