position,DM
minutes,469.0
passes_completed,0.4789
passes,0.2055
dribbles_completed,-1.0309
dribbles,-1.0071
passes_completed_short,0.232
passes_short,0.0197
passes_completed_medium,0.3736
passes_medium,0.1601
passes_completed_long,0.6806
passes_long,0.2623
passes_total_distance,0.5605
passes_free_kicks,1.2422
through_balls,0.7278
passes_pressure,2.024
passes_switches,0.2496
crosses,-0.8194
corner_kicks,-0.5567
passes_intercepted,-0.9581
passes_blocked,-0.4647
dispossessed,-0.5462
goals,0.3758
assists,0.7674
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7278
shots_on_target,-0.5586
sca,-0.1222
gca,1.5509
xg,-0.7532
crosses_into_penalty_area,-0.172
passes_into_final_third,2.2552
passes_into_penalty_area,-0.4076
progressive_passes,1.0166
carry_progressive_distance,-0.4064
assisted_shots,-0.8444
fouled,-1.1472
pens_won,-0.2937
tackles,1.8924
interceptions,-0.0325
blocks,0.3639
tackles_won,2.1907
dribble_tackles,1.1031
dribbles_vs,0.9606
pressures,0.7176
pressure_regains,2.0182
clearances,1.0645
errors,-0.376
aerials_won,0.2149
aerials_lost,-0.9291
ball_recoveries,1.1662
pens_conceded,-0.3183
fouls,-0.8017
cards_yellow_red,-0.1907
