position,FW
minutes,372.0
passes_completed,0.631
passes,0.8959
dribbles_completed,0.3576
dribbles,1.027
passes_completed_short,1.3199
passes_short,1.5927
passes_completed_medium,0.1517
passes_medium,0.161
passes_completed_long,-0.3137
passes_long,0.4403
passes_total_distance,0.1883
passes_free_kicks,0.6908
through_balls,2.7971
passes_pressure,0.7335
passes_switches,1.9742
crosses,-0.1382
corner_kicks,3.1179
passes_intercepted,3.2465
passes_blocked,-0.0995
dispossessed,1.0493
goals,0.6627
assists,3.1087
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.4969
shots_on_target,3.1225
sca,2.638
gca,2.2187
xg,1.1948
crosses_into_penalty_area,0.005
passes_into_final_third,0.153
passes_into_penalty_area,2.4758
progressive_passes,0.888
carry_progressive_distance,1.7103
assisted_shots,1.7317
fouled,1.277
pens_won,-0.2937
tackles,-1.3965
interceptions,-1.1317
blocks,-1.5907
tackles_won,-1.4133
dribble_tackles,-1.4379
dribbles_vs,-1.6882
pressures,-2.2694
pressure_regains,-2.1006
clearances,-1.0155
errors,-0.376
aerials_won,-0.6502
aerials_lost,-0.0709
ball_recoveries,-0.3138
pens_conceded,-0.3183
fouls,-0.8694
cards_yellow_red,-0.1907
