position,LB
minutes,3899.0
passes_completed,1.1178
passes,1.3384
dribbles_completed,-0.1229
dribbles,-0.204
passes_completed_short,1.5006
passes_short,1.5527
passes_completed_medium,0.9353
passes_medium,1.1518
passes_completed_long,-0.1198
passes_long,0.3241
passes_total_distance,0.7116
passes_free_kicks,0.5032
through_balls,0.0222
passes_pressure,0.7693
passes_switches,0.0146
crosses,0.5204
corner_kicks,1.3058
passes_intercepted,0.6313
passes_blocked,0.2575
dispossessed,-0.6051
goals,-0.1948
assists,0.7094
pens_made,0.3071
pens_att,0.1877
shots_total,-0.0194
shots_on_target,-0.0105
sca,0.362
gca,0.6328
xg,-0.178
crosses_into_penalty_area,0.4556
passes_into_final_third,0.043
passes_into_penalty_area,0.4971
progressive_passes,1.1818
carry_progressive_distance,0.0263
assisted_shots,0.8588
fouled,-0.6676
pens_won,-0.2937
tackles,0.7085
interceptions,0.5345
blocks,1.0962
tackles_won,0.1012
dribble_tackles,1.6186
dribbles_vs,0.9314
pressures,-0.8151
pressure_regains,-0.1823
clearances,0.5135
errors,-0.376
aerials_won,1.2327
aerials_lost,-0.3205
ball_recoveries,1.3806
pens_conceded,-0.3183
fouls,-0.7738
cards_yellow_red,0.7847
