position,DM
minutes,570.0
passes_completed,1.1627
passes,0.9312
dribbles_completed,-0.5462
dribbles,-0.6254
passes_completed_short,1.2259
passes_short,1.1733
passes_completed_medium,1.2464
passes_medium,1.0199
passes_completed_long,-0.1684
passes_long,-0.3503
passes_total_distance,0.9406
passes_free_kicks,-0.0905
through_balls,-0.6322
passes_pressure,0.7846
passes_switches,-0.5491
crosses,-1.0057
corner_kicks,-0.5567
passes_intercepted,-0.0071
passes_blocked,-0.4824
dispossessed,0.1933
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1691
shots_on_target,-1.029
sca,-0.2699
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0187
passes_into_penalty_area,-1.061
progressive_passes,-0.338
carry_progressive_distance,0.1093
assisted_shots,-0.7153
fouled,-1.2392
pens_won,-0.2937
tackles,2.7035
interceptions,0.0133
blocks,0.3792
tackles_won,1.7533
dribble_tackles,1.071
dribbles_vs,0.4408
pressures,0.2825
pressure_regains,-0.0961
clearances,0.2206
errors,-0.376
aerials_won,-0.1836
aerials_lost,-0.6716
ball_recoveries,0.263
pens_conceded,-0.3183
fouls,0.2567
cards_yellow_red,-0.1907
