position,DM
minutes,575.0
passes_completed,0.9437
passes,0.7433
dribbles_completed,-0.3798
dribbles,-0.1009
passes_completed_short,1.058
passes_short,0.7754
passes_completed_medium,0.8161
passes_medium,0.8606
passes_completed_long,0.4414
passes_long,0.1541
passes_total_distance,0.7876
passes_free_kicks,0.8248
through_balls,-0.6322
passes_pressure,0.3582
passes_switches,0.1142
crosses,-0.6195
corner_kicks,-0.5567
passes_intercepted,-0.0232
passes_blocked,-0.9514
dispossessed,0.0022
goals,0.1731
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5093
shots_on_target,0.5058
sca,-0.536
gca,0.3824
xg,0.5709
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.8274
passes_into_penalty_area,-1.0632
progressive_passes,0.4497
carry_progressive_distance,0.3572
assisted_shots,-0.4964
fouled,1.9305
pens_won,-0.2937
tackles,0.6247
interceptions,-0.3284
blocks,-1.121
tackles_won,0.0797
dribble_tackles,-1.0234
dribbles_vs,-1.2365
pressures,-0.1209
pressure_regains,-0.1205
clearances,0.0213
errors,-0.376
aerials_won,-0.9797
aerials_lost,-0.352
ball_recoveries,0.4631
pens_conceded,-0.3183
fouls,-0.0168
cards_yellow_red,-0.1907
