position,CB
passes_completed,1.0484
passes,0.9571
dribbles_completed,-0.578
dribbles,-0.6995
passes_completed_short,-0.1967
passes_short,-0.2379
passes_completed_medium,1.4013
passes_medium,1.3259
passes_completed_long,1.7664
passes_long,1.1354
passes_total_distance,1.547
passes_free_kicks,0.4911
through_balls,-0.442
passes_pressure,0.6681
passes_switches,1.3787
crosses,-0.8763
corner_kicks,-0.4808
passes_intercepted,-0.2786
passes_blocked,-1.062
dispossessed,-0.8347
goals,-0.3615
assists,-0.3417
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2477
shots_on_target,-0.3133
sca,-0.6659
gca,-0.6921
xg,-0.4429
crosses_into_penalty_area,-0.7973
passes_into_final_third,1.3992
passes_into_penalty_area,-0.9022
progressive_passes,0.2968
carry_progressive_distance,1.6078
assisted_shots,-0.7123
fouled,-0.6896
pens_won,-0.3695
tackles,-0.2908
interceptions,1.1193
blocks,-0.1213
tackles_won,-0.3003
dribble_tackles,-0.3935
dribbles_vs,-0.7857
pressures,-1.3341
pressure_regains,-1.0988
clearances,1.8801
errors,0.1335
aerials_won,2.0211
aerials_lost,-0.1138
ball_recoveries,1.8633
pens_conceded,-0.1511
fouls,-0.6463
cards_yellow_red,-0.2618
