position,DM
passes_completed,1.4441
passes,1.0423
dribbles_completed,-0.2642
dribbles,-0.5156
passes_completed_short,1.0025
passes_short,0.7322
passes_completed_medium,1.4494
passes_medium,1.1895
passes_completed_long,1.1462
passes_long,0.533
passes_total_distance,1.4331
passes_free_kicks,1.7257
through_balls,-0.632
passes_pressure,-0.5125
passes_switches,0.7435
crosses,-0.9526
corner_kicks,-0.5565
passes_intercepted,-1.3371
passes_blocked,-0.8934
dispossessed,-1.0379
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.984
shots_on_target,-0.7568
sca,-0.6887
gca,-0.5167
xg,-0.8908
crosses_into_penalty_area,-0.4582
passes_into_final_third,0.3449
passes_into_penalty_area,-0.9606
progressive_passes,-1.0628
carry_progressive_distance,-0.1168
assisted_shots,-1.0766
fouled,0.5825
pens_won,-0.2935
tackles,-0.3935
interceptions,-0.014
blocks,0.4385
tackles_won,-0.2845
dribble_tackles,-0.5564
dribbles_vs,-0.6682
pressures,-1.3036
pressure_regains,-0.9282
clearances,0.1867
errors,-0.3758
aerials_won,0.2024
aerials_lost,-0.1753
ball_recoveries,0.1935
pens_conceded,2.7235
fouls,-0.0688
cards_yellow_red,-0.1906
