position,CM
minutes,-0.4384
passes_completed,-0.3929
passes,-0.3778
dribbles_completed,0.6234
dribbles,0.5072
passes_completed_short,-0.2575
passes_short,-0.2579
passes_completed_medium,-0.4442
passes_medium,-0.3916
passes_completed_long,-0.4646
passes_long,-0.4584
passes_total_distance,-0.4516
passes_free_kicks,-0.5236
through_balls,-0.2865
passes_pressure,-0.0993
passes_switches,-0.3975
crosses,0.3403
corner_kicks,-0.226
passes_intercepted,-0.0985
passes_blocked,-0.0245
dispossessed,0.2101
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.4744
sca,-0.0151
gca,-0.4198
xg,-0.2338
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.3626
passes_into_penalty_area,-0.0106
progressive_passes,-0.2785
carry_progressive_distance,-0.0251
assisted_shots,-0.179
fouled,-0.4405
pens_won,-0.3681
tackles,-0.437
interceptions,-0.2686
blocks,-0.5098
tackles_won,-0.3369
dribble_tackles,-0.3199
dribbles_vs,-0.4102
pressures,-0.2067
pressure_regains,-0.2687
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.2828
ball_recoveries,-0.3658
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
