position,FW
passes_completed,-1.7764
passes,-2.1236
dribbles_completed,1.2089
dribbles,1.3231
passes_completed_short,-1.2103
passes_short,-1.2203
passes_completed_medium,-1.648
passes_medium,-1.8536
passes_completed_long,-1.4707
passes_long,-1.5417
passes_total_distance,-1.8562
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-2.3203
passes_switches,-1.4836
crosses,-0.8642
corner_kicks,-0.4808
passes_intercepted,-0.1614
passes_blocked,-0.4715
dispossessed,1.1748
goals,1.4678
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4032
shots_on_target,2.9303
sca,-0.7912
gca,0.7836
xg,2.3249
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.3694
passes_into_penalty_area,-0.6374
progressive_passes,-1.27
carry_progressive_distance,-0.7058
assisted_shots,-1.2854
fouled,-0.4259
pens_won,-0.3695
tackles,-0.6645
interceptions,-0.5465
blocks,-1.1475
tackles_won,-0.574
dribble_tackles,-0.5313
dribbles_vs,-1.0308
pressures,0.4272
pressure_regains,0.4097
clearances,-0.9442
errors,-0.5457
aerials_won,-0.5283
aerials_lost,2.9061
ball_recoveries,-1.8847
pens_conceded,-0.4415
fouls,0.6085
cards_yellow_red,-0.2618
