position,AM
minutes,-0.615
passes_completed,-1.1347
passes,-1.156
dribbles_completed,0.215
dribbles,0.4245
passes_completed_short,-0.9915
passes_short,-0.7581
passes_completed_medium,-1.0746
passes_medium,-1.0268
passes_completed_long,-0.6346
passes_long,-0.976
passes_total_distance,-1.0379
passes_free_kicks,-1.0216
through_balls,0.4089
passes_pressure,-0.7135
passes_switches,-0.6076
crosses,-0.2875
corner_kicks,-0.5565
passes_intercepted,1.2414
passes_blocked,-0.7926
dispossessed,0.9126
goals,0.9598
assists,1.5843
pens_made,3.2512
pens_att,2.6484
shots_total,0.6811
shots_on_target,0.4115
sca,-0.2485
gca,0.9503
xg,2.2749
crosses_into_penalty_area,-0.3309
passes_into_final_third,-0.6357
passes_into_penalty_area,0.9895
progressive_passes,0.0133
carry_progressive_distance,0.8436
assisted_shots,-0.1294
fouled,-0.6727
pens_won,-0.2935
tackles,-1.4468
interceptions,-1.6369
blocks,1.1129
tackles_won,-1.0651
dribble_tackles,-1.4373
dribbles_vs,-0.9357
pressures,1.0009
pressure_regains,0.8663
clearances,-0.5729
errors,-0.3758
aerials_won,-0.2498
aerials_lost,0.8091
ball_recoveries,-1.458
pens_conceded,-0.3182
fouls,-0.8547
cards_yellow_red,-0.1906
