position,CM
minutes,362.0
passes_completed,0.7538
passes,0.5482
dribbles_completed,-0.1463
dribbles,-0.4251
passes_completed_short,0.1333
passes_short,-0.0184
passes_completed_medium,0.8492
passes_medium,0.8507
passes_completed_long,1.336
passes_long,0.6928
passes_total_distance,0.9837
passes_free_kicks,-0.142
through_balls,-0.6322
passes_pressure,-1.3423
passes_switches,0.2031
crosses,-0.5208
corner_kicks,-0.3207
passes_intercepted,-0.6922
passes_blocked,-0.0507
dispossessed,-0.8522
goals,0.701
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.2899
shots_on_target,0.1899
sca,0.1362
gca,0.0958
xg,0.7166
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.6594
passes_into_penalty_area,-0.5303
progressive_passes,-0.465
carry_progressive_distance,-0.0086
assisted_shots,-1.0386
fouled,0.3502
pens_won,-0.2937
tackles,0.3851
interceptions,-0.5978
blocks,-0.0062
tackles_won,1.2071
dribble_tackles,-0.7795
dribbles_vs,0.0736
pressures,0.607
pressure_regains,0.859
clearances,-0.5664
errors,-0.376
aerials_won,-0.3865
aerials_lost,-1.0695
ball_recoveries,1.5701
pens_conceded,-0.3183
fouls,0.7738
cards_yellow_red,-0.1907
