position,CM
minutes,2071.0
passes_completed,1.4248
passes,1.3242
dribbles_completed,-0.0928
dribbles,-0.2663
passes_completed_short,1.797
passes_short,1.8102
passes_completed_medium,1.0792
passes_medium,1.0342
passes_completed_long,0.1737
passes_long,-0.1009
passes_total_distance,0.97
passes_free_kicks,0.0548
through_balls,0.2918
passes_pressure,1.5589
passes_switches,-0.1379
crosses,-0.5983
corner_kicks,-0.4742
passes_intercepted,1.6059
passes_blocked,0.1647
dispossessed,0.2573
goals,1.7668
assists,1.3195
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3261
shots_on_target,1.4212
sca,0.7181
gca,1.1164
xg,0.7325
crosses_into_penalty_area,-0.697
passes_into_final_third,1.4102
passes_into_penalty_area,0.663
progressive_passes,1.0614
carry_progressive_distance,0.8383
assisted_shots,0.4768
fouled,0.3898
pens_won,-0.2937
tackles,0.7572
interceptions,-0.0018
blocks,-0.4384
tackles_won,0.9756
dribble_tackles,-0.287
dribbles_vs,0.5822
pressures,0.0048
pressure_regains,0.3004
clearances,-0.78
errors,-0.376
aerials_won,-0.6561
aerials_lost,-0.8311
ball_recoveries,0.0183
pens_conceded,-0.3183
fouls,0.2778
cards_yellow_red,-0.1907
