position,DM
minutes,2399.0
passes_completed,-0.3317
passes,-0.3088
dribbles_completed,-0.5394
dribbles,-0.5556
passes_completed_short,-0.3817
passes_short,-0.2425
passes_completed_medium,-0.2523
passes_medium,-0.2027
passes_completed_long,-0.2363
passes_long,-0.4335
passes_total_distance,-0.2912
passes_free_kicks,-0.5351
through_balls,-0.3663
passes_pressure,0.7953
passes_switches,-0.3901
crosses,-0.9812
corner_kicks,-0.5211
passes_intercepted,-0.7145
passes_blocked,-0.0034
dispossessed,-0.4384
goals,-0.294
assists,-0.4706
pens_made,-0.2419
pens_att,0.4746
shots_total,-0.3849
shots_on_target,-0.2013
sca,-0.7049
gca,-0.8434
xg,-0.2442
crosses_into_penalty_area,-0.7181
passes_into_final_third,0.2591
passes_into_penalty_area,-1.0146
progressive_passes,-0.1348
carry_progressive_distance,-1.1219
assisted_shots,-0.9107
fouled,1.8328
pens_won,-0.2937
tackles,1.4502
interceptions,0.0099
blocks,0.4797
tackles_won,1.3784
dribble_tackles,0.9465
dribbles_vs,1.1593
pressures,1.0764
pressure_regains,1.0949
clearances,0.4529
errors,-0.376
aerials_won,0.6376
aerials_lost,0.0755
ball_recoveries,1.4969
pens_conceded,1.74
fouls,1.6008
cards_yellow_red,1.3946
