position,FW
minutes,1004.0
passes_completed,-1.3589
passes,-1.4896
dribbles_completed,1.5241
dribbles,1.5258
passes_completed_short,-1.2359
passes_short,-1.2498
passes_completed_medium,-1.1883
passes_medium,-1.2219
passes_completed_long,-0.9865
passes_long,-1.1063
passes_total_distance,-1.2936
passes_free_kicks,-0.9163
through_balls,-0.6322
passes_pressure,-1.4229
passes_switches,-0.7226
crosses,0.9343
corner_kicks,-0.4716
passes_intercepted,-0.8071
passes_blocked,-0.6876
dispossessed,0.6141
goals,0.8173
assists,0.6662
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9363
shots_on_target,0.729
sca,-0.588
gca,-0.2127
xg,0.9767
crosses_into_penalty_area,0.4176
passes_into_final_third,-1.4618
passes_into_penalty_area,-0.607
progressive_passes,-1.7714
carry_progressive_distance,0.4612
assisted_shots,-0.6232
fouled,-0.6967
pens_won,-0.2937
tackles,-0.3776
interceptions,-0.8878
blocks,-1.5058
tackles_won,-0.4255
dribble_tackles,-1.2005
dribbles_vs,-0.497
pressures,0.3471
pressure_regains,-0.3055
clearances,-0.7456
errors,-0.376
aerials_won,-0.5959
aerials_lost,2.0253
ball_recoveries,-1.6187
pens_conceded,-0.3183
fouls,2.1656
cards_yellow_red,-0.1907
