position,CB
minutes,540.0
passes_completed,-1.0438
passes,-1.0077
dribbles_completed,-1.0587
dribbles,-1.1542
passes_completed_short,-1.5987
passes_short,-1.7308
passes_completed_medium,-0.6233
passes_medium,-0.672
passes_completed_long,0.028
passes_long,0.3678
passes_total_distance,-0.6039
passes_free_kicks,-0.0388
through_balls,-0.6322
passes_pressure,-1.7853
passes_switches,-1.3948
crosses,-0.0362
corner_kicks,-0.5567
passes_intercepted,-1.4671
passes_blocked,-0.4056
dispossessed,-1.2263
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1598
shots_on_target,-1.029
sca,-1.1378
gca,-0.2688
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.4224
passes_into_penalty_area,-1.308
progressive_passes,-1.7382
carry_progressive_distance,-1.3758
assisted_shots,-0.9169
fouled,-1.2154
pens_won,-0.2937
tackles,-0.7856
interceptions,-0.592
blocks,0.0069
tackles_won,-0.6705
dribble_tackles,0.3276
dribbles_vs,-0.6009
pressures,-1.2636
pressure_regains,-0.3783
clearances,0.3896
errors,3.1198
aerials_won,0.2049
aerials_lost,0.9234
ball_recoveries,0.5633
pens_conceded,-0.3183
fouls,-0.6952
cards_yellow_red,-0.1907
