position,RW
minutes,-0.3353
passes_completed,-0.027
passes,0.1209
dribbles_completed,2.4781
dribbles,1.9908
passes_completed_short,0.4888
passes_short,0.4666
passes_completed_medium,-0.4732
passes_medium,-0.2052
passes_completed_long,-0.0432
passes_long,-0.1187
passes_total_distance,-0.1839
passes_free_kicks,-0.723
through_balls,-0.034
passes_pressure,1.6525
passes_switches,-0.1289
crosses,1.3699
corner_kicks,-0.3162
passes_intercepted,0.912
passes_blocked,0.5988
dispossessed,1.0684
goals,-0.2401
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0905
shots_on_target,-0.8217
sca,0.854
gca,-1.0099
xg,-0.2239
crosses_into_penalty_area,1.2388
passes_into_final_third,-0.1778
passes_into_penalty_area,0.8039
progressive_passes,0.1597
carry_progressive_distance,1.1789
assisted_shots,0.1803
fouled,-0.6389
pens_won,-0.2935
tackles,-0.0708
interceptions,0.1275
blocks,-0.4932
tackles_won,0.3777
dribble_tackles,0.5737
dribbles_vs,0.1115
pressures,0.5106
pressure_regains,0.7619
clearances,-0.8119
errors,-0.3758
aerials_won,-0.7971
aerials_lost,0.5138
ball_recoveries,0.1169
pens_conceded,-0.3182
fouls,-0.5408
cards_yellow_red,-0.1906
