position,CB
minutes,4838.0
passes_completed,0.6367
passes,0.4223
dribbles_completed,-1.0784
dribbles,-1.1537
passes_completed_short,-0.2284
passes_short,-0.4301
passes_completed_medium,1.1872
passes_medium,1.0544
passes_completed_long,0.6396
passes_long,0.4866
passes_total_distance,0.8528
passes_free_kicks,0.6681
through_balls,-0.5004
passes_pressure,-0.0844
passes_switches,-0.2988
crosses,-1.0439
corner_kicks,-0.5567
passes_intercepted,-0.8984
passes_blocked,-1.1593
dispossessed,-1.2465
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1197
shots_on_target,-0.9378
sca,-1.2862
gca,-0.762
xg,-0.8109
crosses_into_penalty_area,-0.6534
passes_into_final_third,-0.1442
passes_into_penalty_area,-0.9879
progressive_passes,-0.5204
carry_progressive_distance,0.0089
assisted_shots,-1.2354
fouled,-0.6099
pens_won,-0.2937
tackles,-0.4719
interceptions,-0.315
blocks,0.4271
tackles_won,-0.5351
dribble_tackles,-0.5018
dribbles_vs,-1.1196
pressures,-1.3492
pressure_regains,-1.124
clearances,1.7291
errors,0.4044
aerials_won,0.548
aerials_lost,-0.1294
ball_recoveries,0.7216
pens_conceded,1.2127
fouls,-1.2616
cards_yellow_red,-0.1907
