position,FW
passes_completed,1.1404
passes,1.1043
dribbles_completed,0.6593
dribbles,0.5657
passes_completed_short,0.9239
passes_short,0.8299
passes_completed_medium,0.9258
passes_medium,0.9487
passes_completed_long,0.8796
passes_long,0.4095
passes_total_distance,1.0741
passes_free_kicks,0.0008
through_balls,1.1699
passes_pressure,1.4936
passes_switches,1.0717
crosses,-0.2335
corner_kicks,-0.2626
passes_intercepted,0.7767
passes_blocked,0.76
dispossessed,0.7624
goals,-0.4236
assists,-0.3397
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3791
shots_on_target,-0.5487
sca,0.8068
gca,0.5312
xg,-0.4976
crosses_into_penalty_area,-0.148
passes_into_final_third,2.2944
passes_into_penalty_area,0.6641
progressive_passes,2.1714
carry_progressive_distance,1.5029
assisted_shots,0.6826
fouled,0.6629
pens_won,-0.3695
tackles,0.8179
interceptions,-0.0394
blocks,-0.1558
tackles_won,1.1689
dribble_tackles,1.3679
dribbles_vs,1.7136
pressures,1.3707
pressure_regains,1.1466
clearances,-0.5003
errors,-0.5457
aerials_won,-0.5024
aerials_lost,-0.3128
ball_recoveries,1.4943
pens_conceded,-0.4415
fouls,0.9112
cards_yellow_red,-0.2618
