position,FW
passes_completed,-1.4054
passes,-1.7056
dribbles_completed,-0.3188
dribbles,-0.3306
passes_completed_short,-0.9548
passes_short,-1.0297
passes_completed_medium,-1.3934
passes_medium,-1.588
passes_completed_long,-1.3395
passes_long,-1.6324
passes_total_distance,-1.4773
passes_free_kicks,-1.0216
through_balls,-0.0384
passes_pressure,-0.9722
passes_switches,-1.2596
crosses,-0.9973
corner_kicks,-0.5565
passes_intercepted,-1.0717
passes_blocked,-0.9476
dispossessed,1.429
goals,0.7163
assists,-0.7711
pens_made,0.7541
pens_att,1.3937
shots_total,0.9643
shots_on_target,0.9217
sca,-0.2854
gca,-0.451
xg,1.7568
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.1383
passes_into_penalty_area,-0.849
progressive_passes,-1.4404
carry_progressive_distance,-1.2922
assisted_shots,-0.493
fouled,-0.4767
pens_won,0.6995
tackles,-1.5718
interceptions,-1.3742
blocks,-1.4944
tackles_won,-1.323
dribble_tackles,-1.2155
dribbles_vs,-1.7256
pressures,-0.0966
pressure_regains,-0.6943
clearances,-0.5865
errors,-0.3758
aerials_won,0.507
aerials_lost,1.8489
ball_recoveries,-1.888
pens_conceded,-0.3182
fouls,0.5331
cards_yellow_red,-0.1906
