position,CM
passes_completed,-0.0931
passes,-0.4359
dribbles_completed,0.773
dribbles,0.5906
passes_completed_short,0.2251
passes_short,0.0244
passes_completed_medium,-0.2366
passes_medium,-0.3659
passes_completed_long,-0.546
passes_long,-0.9827
passes_total_distance,-0.3503
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.4335
passes_switches,-1.231
crosses,-0.8842
corner_kicks,-0.4119
passes_intercepted,-1.8569
passes_blocked,-0.975
dispossessed,0.1372
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8526
shots_on_target,-1.0285
sca,-1.06
gca,-1.0099
xg,-0.7813
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.5988
passes_into_penalty_area,-1.0692
progressive_passes,-1.1789
carry_progressive_distance,0.1752
assisted_shots,-0.9575
fouled,0.8054
pens_won,-0.2935
tackles,-0.8865
interceptions,-0.9998
blocks,-0.9134
tackles_won,-0.77
dribble_tackles,-0.6304
dribbles_vs,-0.718
pressures,0.1746
pressure_regains,-0.3934
clearances,-0.6482
errors,-0.3758
aerials_won,-0.8301
aerials_lost,-0.2193
ball_recoveries,-0.4593
pens_conceded,-0.3182
fouls,0.6698
cards_yellow_red,-0.1906
