position,RB
minutes,1.38
passes_completed,0.4208
passes,0.6732
dribbles_completed,-0.2112
dribbles,-0.3324
passes_completed_short,0.3379
passes_short,0.3606
passes_completed_medium,0.6324
passes_medium,0.901
passes_completed_long,-0.1855
passes_long,0.2633
passes_total_distance,0.3104
passes_free_kicks,-0.3872
through_balls,-0.632
passes_pressure,0.3218
passes_switches,-0.7682
crosses,0.4264
corner_kicks,-0.5121
passes_intercepted,0.335
passes_blocked,0.729
dispossessed,-0.7529
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.039
shots_on_target,-0.9712
sca,-0.4454
gca,-0.5939
xg,-0.79
crosses_into_penalty_area,0.4727
passes_into_final_third,-0.0926
passes_into_penalty_area,0.2647
progressive_passes,0.22
carry_progressive_distance,-0.0804
assisted_shots,-0.3542
fouled,0.4517
pens_won,-0.2935
tackles,1.712
interceptions,1.3451
blocks,0.3693
tackles_won,1.4759
dribble_tackles,1.101
dribbles_vs,1.1892
pressures,-0.5233
pressure_regains,-0.3306
clearances,0.7447
errors,0.1145
aerials_won,0.1575
aerials_lost,-0.4771
ball_recoveries,0.7645
pens_conceded,-0.3182
fouls,0.6821
cards_yellow_red,0.7973
