position,FW
passes_completed,0.0343
passes,0.0894
dribbles_completed,-0.0344
dribbles,0.018
passes_completed_short,0.5976
passes_short,0.7405
passes_completed_medium,-0.2488
passes_medium,-0.1923
passes_completed_long,-0.6213
passes_long,-0.6599
passes_total_distance,-0.335
passes_free_kicks,-0.6545
through_balls,-0.226
passes_pressure,1.3753
passes_switches,-0.4664
crosses,0.4828
corner_kicks,-0.1504
passes_intercepted,1.4069
passes_blocked,0.8932
dispossessed,0.5026
goals,0.7657
assists,0.8125
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.9435
shots_on_target,0.6626
sca,0.9716
gca,0.6167
xg,0.5946
crosses_into_penalty_area,0.3553
passes_into_final_third,-0.0889
passes_into_penalty_area,0.6549
progressive_passes,0.3179
carry_progressive_distance,-0.1644
assisted_shots,1.0075
fouled,0.3856
pens_won,0.0375
tackles,0.2538
interceptions,-0.2721
blocks,0.0239
tackles_won,0.4341
dribble_tackles,0.3808
dribbles_vs,1.1589
pressures,1.4572
pressure_regains,1.2739
clearances,-0.8788
errors,-0.5457
aerials_won,-0.8454
aerials_lost,-0.2979
ball_recoveries,-0.0882
pens_conceded,-0.0575
fouls,-0.2907
cards_yellow_red,0.4456
