position,CM
minutes,1769.0
passes_completed,-0.6685
passes,-0.6969
dribbles_completed,0.9446
dribbles,0.7315
passes_completed_short,-0.2641
passes_short,-0.1991
passes_completed_medium,-0.7501
passes_medium,-0.759
passes_completed_long,-0.7652
passes_long,-0.8266
passes_total_distance,-0.7246
passes_free_kicks,-0.902
through_balls,-0.2716
passes_pressure,-0.2808
passes_switches,-0.5773
crosses,-1.0101
corner_kicks,-0.5567
passes_intercepted,0.5275
passes_blocked,0.5112
dispossessed,-0.2058
goals,-0.1408
assists,-0.3634
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0463
shots_on_target,-0.2807
sca,-0.1518
gca,0.3477
xg,-0.5256
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3792
passes_into_penalty_area,-0.0349
progressive_passes,-0.1345
carry_progressive_distance,0.1237
assisted_shots,-0.5188
fouled,-0.9096
pens_won,-0.2937
tackles,0.1386
interceptions,-0.1481
blocks,0.1282
tackles_won,0.3879
dribble_tackles,0.0442
dribbles_vs,-0.6566
pressures,0.424
pressure_regains,0.2113
clearances,0.0874
errors,-0.376
aerials_won,-0.2667
aerials_lost,0.3638
ball_recoveries,0.5818
pens_conceded,-0.3183
fouls,-0.7265
cards_yellow_red,-0.1907
