position,RB
minutes,-0.0937
passes_completed,0.6945
passes,1.2567
dribbles_completed,-0.4257
dribbles,-0.1381
passes_completed_short,-0.1412
passes_short,-0.3135
passes_completed_medium,1.006
passes_medium,1.4204
passes_completed_long,1.1153
passes_long,2.3223
passes_total_distance,0.9498
passes_free_kicks,0.8714
through_balls,-0.1946
passes_pressure,-0.0902
passes_switches,1.0513
crosses,1.4093
corner_kicks,-0.5565
passes_intercepted,0.3127
passes_blocked,1.0178
dispossessed,-0.9954
goals,-0.3701
assists,0.2185
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1398
shots_on_target,-0.8773
sca,-0.4767
gca,-0.1863
xg,-0.8908
crosses_into_penalty_area,1.7688
passes_into_final_third,2.1186
passes_into_penalty_area,1.1052
progressive_passes,1.9371
carry_progressive_distance,-0.3389
assisted_shots,-0.2429
fouled,-0.6644
pens_won,-0.2935
tackles,0.515
interceptions,-0.2175
blocks,1.0449
tackles_won,0.5384
dribble_tackles,2.4845
dribbles_vs,2.2361
pressures,-0.2856
pressure_regains,-0.058
clearances,0.5456
errors,-0.3758
aerials_won,0.1676
aerials_lost,0.2756
ball_recoveries,1.4259
pens_conceded,1.3746
fouls,-0.5449
cards_yellow_red,-0.1906
