position,FW
passes_completed,-0.9868
passes,-1.1769
dribbles_completed,1.6361
dribbles,1.3862
passes_completed_short,-0.3913
passes_short,-0.4342
passes_completed_medium,-1.1398
passes_medium,-1.2489
passes_completed_long,-1.2415
passes_long,-1.489
passes_total_distance,-1.1884
passes_free_kicks,-1.0216
through_balls,1.2957
passes_pressure,-0.7202
passes_switches,-1.2776
crosses,-0.4176
corner_kicks,-0.5048
passes_intercepted,-1.0919
passes_blocked,0.2794
dispossessed,1.4792
goals,1.147
assists,0.1013
pens_made,-0.2418
pens_att,-0.271
shots_total,1.9968
shots_on_target,0.9717
sca,0.7927
gca,1.4102
xg,1.9624
crosses_into_penalty_area,-0.4656
passes_into_final_third,-1.0258
passes_into_penalty_area,0.2239
progressive_passes,-0.8373
carry_progressive_distance,-0.5163
assisted_shots,-0.3013
fouled,-1.0035
pens_won,-0.2935
tackles,-0.8737
interceptions,-0.0444
blocks,-1.0675
tackles_won,-1.1697
dribble_tackles,-0.861
dribbles_vs,-1.2042
pressures,-0.2293
pressure_regains,-0.001
clearances,-0.8186
errors,-0.3758
aerials_won,-0.1512
aerials_lost,0.8205
ball_recoveries,-1.2519
pens_conceded,-0.3182
fouls,-0.282
cards_yellow_red,-0.1906
