position,CB
passes_completed,0.8231
passes,0.5054
dribbles_completed,0.6415
dribbles,0.5012
passes_completed_short,0.8777
passes_short,0.736
passes_completed_medium,0.8958
passes_medium,0.7295
passes_completed_long,-0.3374
passes_long,-0.6248
passes_total_distance,0.4823
passes_free_kicks,0.0172
through_balls,-0.058
passes_pressure,0.2511
passes_switches,-0.8439
crosses,-0.8032
corner_kicks,-0.4424
passes_intercepted,0.2088
passes_blocked,-0.5058
dispossessed,0.5257
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1478
shots_on_target,-0.1933
sca,-0.025
gca,-0.6885
xg,-0.1563
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.8284
passes_into_penalty_area,-0.6297
progressive_passes,0.2405
carry_progressive_distance,0.8799
assisted_shots,-0.1662
fouled,0.9725
pens_won,-0.3695
tackles,0.6191
interceptions,-0.1107
blocks,0.4005
tackles_won,0.335
dribble_tackles,0.7183
dribbles_vs,0.4987
pressures,0.5844
pressure_regains,0.7256
clearances,0.145
errors,-0.5457
aerials_won,-0.2458
aerials_lost,-0.4629
ball_recoveries,-0.4524
pens_conceded,-0.4415
fouls,-0.1616
cards_yellow_red,-0.2618
