position,DM
passes_completed,-0.0266
passes,-0.1139
dribbles_completed,-0.7973
dribbles,-0.7212
passes_completed_short,0.0846
passes_short,0.098
passes_completed_medium,0.0436
passes_medium,0.0561
passes_completed_long,-0.4369
passes_long,-0.6048
passes_total_distance,-0.1799
passes_free_kicks,-0.6658
through_balls,-0.7252
passes_pressure,-0.0159
passes_switches,-0.2258
crosses,-0.2065
corner_kicks,-0.4509
passes_intercepted,-0.662
passes_blocked,-0.0298
dispossessed,-0.5176
goals,0.0409
assists,0.4393
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.697
shots_on_target,0.2117
sca,0.1721
gca,-0.0457
xg,0.227
crosses_into_penalty_area,-0.191
passes_into_final_third,0.3155
passes_into_penalty_area,0.0855
progressive_passes,0.4858
carry_progressive_distance,-0.9543
assisted_shots,-0.0021
fouled,-0.937
pens_won,-0.3695
tackles,1.0937
interceptions,0.0512
blocks,1.3944
tackles_won,0.98
dribble_tackles,0.5622
dribbles_vs,1.4986
pressures,0.8867
pressure_regains,0.8347
clearances,0.0623
errors,-0.5457
aerials_won,0.4929
aerials_lost,0.1973
ball_recoveries,0.4364
pens_conceded,0.3557
fouls,0.5485
cards_yellow_red,0.4726
