position,CB
passes_completed,0.0294
passes,-0.0592
dribbles_completed,-1.0072
dribbles,-0.9616
passes_completed_short,-0.9261
passes_short,-0.9958
passes_completed_medium,0.5132
passes_medium,0.3742
passes_completed_long,0.9201
passes_long,0.7873
passes_total_distance,0.5218
passes_free_kicks,-0.4937
through_balls,-0.7252
passes_pressure,-1.2706
passes_switches,0.8659
crosses,-0.9558
corner_kicks,-0.4808
passes_intercepted,-0.9196
passes_blocked,-1.4421
dispossessed,-1.1132
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8165
shots_on_target,-0.9871
sca,-1.2257
gca,-1.0626
xg,-0.7126
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.5623
passes_into_penalty_area,-0.8944
progressive_passes,-0.5678
carry_progressive_distance,-0.8099
assisted_shots,-0.9918
fouled,-0.2936
pens_won,-0.3695
tackles,-0.4616
interceptions,1.5125
blocks,0.9667
tackles_won,-0.3279
dribble_tackles,-0.5968
dribbles_vs,-0.8698
pressures,-1.24
pressure_regains,-0.8256
clearances,1.5555
errors,0.9236
aerials_won,0.2702
aerials_lost,-0.5552
ball_recoveries,1.7046
pens_conceded,-0.4415
fouls,-0.5774
cards_yellow_red,-0.2618
