position,CM
passes_completed,0.5849
passes,0.2438
dribbles_completed,-0.3452
dribbles,-0.5319
passes_completed_short,0.7013
passes_short,0.5031
passes_completed_medium,0.504
passes_medium,0.3454
passes_completed_long,-0.0429
passes_long,-0.5076
passes_total_distance,0.3555
passes_free_kicks,0.8982
through_balls,0.329
passes_pressure,1.3403
passes_switches,-0.3776
crosses,-0.9118
corner_kicks,-0.4921
passes_intercepted,-0.4267
passes_blocked,-0.9739
dispossessed,0.7339
goals,-0.3352
assists,0.3162
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4045
shots_on_target,-0.1976
sca,-0.1384
gca,0.1965
xg,-0.355
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.2025
passes_into_penalty_area,-0.7773
progressive_passes,-0.0154
carry_progressive_distance,-0.1958
assisted_shots,0.1628
fouled,-1.1155
pens_won,-0.2935
tackles,0.1982
interceptions,0.0642
blocks,0.8469
tackles_won,0.4169
dribble_tackles,-0.7191
dribbles_vs,0.4195
pressures,0.6036
pressure_regains,0.3551
clearances,0.0463
errors,-0.3758
aerials_won,0.1598
aerials_lost,-0.6229
ball_recoveries,1.1669
pens_conceded,-0.3182
fouls,0.8107
cards_yellow_red,2.6742
