position,CM
passes_completed,-0.4705
passes,-0.6234
dribbles_completed,-0.0399
dribbles,0.0534
passes_completed_short,-0.1723
passes_short,-0.1769
passes_completed_medium,-0.5131
passes_medium,-0.6213
passes_completed_long,-0.5078
passes_long,-0.5845
passes_total_distance,-0.5428
passes_free_kicks,-1.0099
through_balls,-0.5135
passes_pressure,-0.4096
passes_switches,0.2923
crosses,-0.7663
corner_kicks,-0.4808
passes_intercepted,0.4942
passes_blocked,-0.6929
dispossessed,0.1399
goals,-0.4574
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2435
shots_on_target,-0.4275
sca,-0.5224
gca,-1.0626
xg,-0.5821
crosses_into_penalty_area,-0.6607
passes_into_final_third,-0.1329
passes_into_penalty_area,-0.6955
progressive_passes,-0.4581
carry_progressive_distance,-0.8098
assisted_shots,-0.8458
fouled,-0.5105
pens_won,-0.3695
tackles,2.1245
interceptions,1.4921
blocks,1.0799
tackles_won,2.4457
dribble_tackles,0.6429
dribbles_vs,0.944
pressures,1.4354
pressure_regains,1.4005
clearances,-0.2287
errors,-0.5457
aerials_won,-0.0077
aerials_lost,0.2598
ball_recoveries,0.5862
pens_conceded,-0.4415
fouls,0.679
cards_yellow_red,-0.2618
