position,DM
passes_completed,0.6199
passes,1.0483
dribbles_completed,0.2975
dribbles,1.6258
passes_completed_short,0.9405
passes_short,1.0503
passes_completed_medium,-0.0791
passes_medium,0.1258
passes_completed_long,0.8765
passes_long,1.3114
passes_total_distance,0.621
passes_free_kicks,2.7752
through_balls,-0.7252
passes_pressure,2.1526
passes_switches,3.4614
crosses,1.3555
corner_kicks,4.5475
passes_intercepted,-1.2449
passes_blocked,0.1209
dispossessed,0.6742
goals,0.8869
assists,-0.8729
pens_made,7.4838
pens_att,6.2521
shots_total,0.8457
shots_on_target,-0.3455
sca,1.1689
gca,-1.0626
xg,0.7706
crosses_into_penalty_area,2.1865
passes_into_final_third,1.211
passes_into_penalty_area,0.4959
progressive_passes,-0.4295
carry_progressive_distance,-0.1186
assisted_shots,1.8165
fouled,-0.2219
pens_won,-0.3695
tackles,-0.1247
interceptions,0.4592
blocks,0.3968
tackles_won,0.417
dribble_tackles,-1.4707
dribbles_vs,-0.6661
pressures,0.3946
pressure_regains,0.7266
clearances,-1.0323
errors,-0.5457
aerials_won,-0.0207
aerials_lost,0.7968
ball_recoveries,0.5453
pens_conceded,-0.4415
fouls,1.0523
cards_yellow_red,-0.2618
