position,CM
passes_completed,0.4058
passes,0.3989
dribbles_completed,0.034
dribbles,0.0414
passes_completed_short,0.3241
passes_short,0.3358
passes_completed_medium,0.3252
passes_medium,0.3631
passes_completed_long,0.2017
passes_long,0.0151
passes_total_distance,0.2942
passes_free_kicks,0.8421
through_balls,-0.1494
passes_pressure,0.2848
passes_switches,0.9144
crosses,0.3036
corner_kicks,0.9937
passes_intercepted,-0.1896
passes_blocked,0.0705
dispossessed,0.331
goals,0.0311
assists,-0.0629
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0874
shots_on_target,-0.1118
sca,0.5616
gca,0.0672
xg,-0.1445
crosses_into_penalty_area,0.5381
passes_into_final_third,0.4432
passes_into_penalty_area,0.6118
progressive_passes,0.755
carry_progressive_distance,0.0495
assisted_shots,0.7382
fouled,0.4856
pens_won,-0.3695
tackles,1.0835
interceptions,1.3868
blocks,0.3749
tackles_won,1.206
dribble_tackles,0.4184
dribbles_vs,0.8898
pressures,0.7375
pressure_regains,0.7674
clearances,-0.2395
errors,0.1448
aerials_won,-0.2486
aerials_lost,-0.4218
ball_recoveries,0.8438
pens_conceded,0.0013
fouls,0.7733
cards_yellow_red,0.5541
