position,CB
minutes,963.0
passes_completed,1.8087
passes,1.6799
dribbles_completed,-0.1093
dribbles,-0.3176
passes_completed_short,1.0354
passes_short,0.9545
passes_completed_medium,1.9152
passes_medium,1.8886
passes_completed_long,1.8042
passes_long,1.2771
passes_total_distance,1.952
passes_free_kicks,1.0732
through_balls,0.0302
passes_pressure,1.8517
passes_switches,0.4072
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.7624
passes_blocked,-0.5011
dispossessed,-0.9919
goals,-0.1884
assists,-0.022
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0397
shots_on_target,-0.7999
sca,-1.2995
gca,-0.1787
xg,-0.6897
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.8941
passes_into_penalty_area,-1.308
progressive_passes,0.6372
carry_progressive_distance,0.5036
assisted_shots,-0.993
fouled,-0.7817
pens_won,-0.2937
tackles,1.5709
interceptions,0.1213
blocks,-0.0005
tackles_won,1.7593
dribble_tackles,3.0171
dribbles_vs,1.324
pressures,-0.3051
pressure_regains,0.1728
clearances,0.6166
errors,3.5446
aerials_won,1.2146
aerials_lost,0.1288
ball_recoveries,2.6589
pens_conceded,2.2455
fouls,1.1339
cards_yellow_red,-0.1907
