position,RB
passes_completed,-0.1256
passes,0.1045
dribbles_completed,-0.6364
dribbles,-0.4398
passes_completed_short,-0.1455
passes_short,-0.0467
passes_completed_medium,-0.0375
passes_medium,0.2437
passes_completed_long,-0.1256
passes_long,-0.0192
passes_total_distance,-0.1383
passes_free_kicks,-0.7336
through_balls,0.2332
passes_pressure,0.3616
passes_switches,-0.2827
crosses,0.6769
corner_kicks,-0.5565
passes_intercepted,0.2892
passes_blocked,1.1647
dispossessed,-0.2401
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8196
shots_on_target,-0.5797
sca,-0.8857
gca,-1.0099
xg,-0.7592
crosses_into_penalty_area,0.8768
passes_into_final_third,-0.2417
passes_into_penalty_area,-0.0665
progressive_passes,-0.4145
carry_progressive_distance,0.3798
assisted_shots,-0.8691
fouled,-0.5103
pens_won,-0.2935
tackles,0.0546
interceptions,0.4052
blocks,-0.0474
tackles_won,-0.1278
dribble_tackles,0.8256
dribbles_vs,0.4682
pressures,-1.1097
pressure_regains,-0.93
clearances,0.7492
errors,-0.3758
aerials_won,0.2149
aerials_lost,-0.2492
ball_recoveries,0.645
pens_conceded,-0.3182
fouls,-1.0554
cards_yellow_red,-0.1906
