position,DM
passes_completed,0.6588
passes,0.4608
dribbles_completed,-0.678
dribbles,-0.7856
passes_completed_short,0.0317
passes_short,-0.0176
passes_completed_medium,0.9461
passes_medium,0.8118
passes_completed_long,0.6159
passes_long,0.17
passes_total_distance,0.778
passes_free_kicks,-0.6361
through_balls,0.0325
passes_pressure,0.589
passes_switches,0.3781
crosses,-0.8423
corner_kicks,-0.4808
passes_intercepted,0.1957
passes_blocked,-0.3696
dispossessed,-0.7581
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4445
shots_on_target,-0.6365
sca,-0.9577
gca,-1.0626
xg,-0.4275
crosses_into_penalty_area,-0.6792
passes_into_final_third,0.4291
passes_into_penalty_area,-0.9848
progressive_passes,-0.0002
carry_progressive_distance,-0.1966
assisted_shots,-0.7709
fouled,-0.595
pens_won,-0.3695
tackles,0.533
interceptions,0.5692
blocks,-0.1004
tackles_won,0.4826
dribble_tackles,-0.1736
dribbles_vs,-0.2292
pressures,-0.3702
pressure_regains,-0.2392
clearances,0.4669
errors,0.363
aerials_won,0.0649
aerials_lost,-0.1276
ball_recoveries,0.5215
pens_conceded,0.7241
fouls,-0.1865
cards_yellow_red,-0.2618
