position,DM
passes_completed,0.9074
passes,0.9321
dribbles_completed,-0.2586
dribbles,0.2837
passes_completed_short,1.0267
passes_short,1.1809
passes_completed_medium,0.6264
passes_medium,0.717
passes_completed_long,0.4568
passes_long,-0.0733
passes_total_distance,0.6501
passes_free_kicks,0.243
through_balls,-0.7252
passes_pressure,1.143
passes_switches,0.0116
crosses,-0.568
corner_kicks,-0.4808
passes_intercepted,2.023
passes_blocked,0.5512
dispossessed,0.4453
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1508
shots_on_target,-0.9871
sca,-0.4346
gca,0.3363
xg,-0.6639
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.1298
passes_into_penalty_area,-0.3375
progressive_passes,0.8409
carry_progressive_distance,0.97
assisted_shots,-0.8868
fouled,0.1606
pens_won,-0.3695
tackles,2.7977
interceptions,2.6213
blocks,-1.014
tackles_won,2.7054
dribble_tackles,2.8002
dribbles_vs,1.4053
pressures,1.2832
pressure_regains,1.5104
clearances,-0.2318
errors,-0.5457
aerials_won,0.6951
aerials_lost,-1.0082
ball_recoveries,2.5309
pens_conceded,-0.4415
fouls,-0.7415
cards_yellow_red,-0.2618
